Node Number	LOC_DEFY (mm)
6218	-7,6407
6219	-7,3281
6220	-7,5596
6221	-7,3885
6222	-8,0565
6223	-7,7767
6224	-7,9854
6225	-7,5972
6226	-8,2605
6227	-8,4659
6228	-8,1927
6229	-8,4131
6230	-8,4676
6231	-8,8609
6232	-8,6181
6233	-8,8314
6234	-8,6679
6235	-9,2386
6236	-9,034
6237	-9,2255
6238	-8,8629
6239	-9,5963
6240	-9,4116
6241	-9,6064
6242	-9,0442
6243	-9,4332
6244	-9,9284
6245	-9,7897
6246	-9,985
6247	-9,6095
6248	-10,048
6249	-10,225
6250	-10,147
6251	-10,286
6252	-9,9535
6253	-9,7652
6254	-10,204
6255	-10,486
6256	-10,431
6257	-10,561
6258	-10,094
6259	-10,239
6260	-10,345
6261	-10,669
6262	-10,685
6263	-10,793
6264	-10,718
6265	-10,359
6266	-10,842
6267	-10,859
6268	-10,782
6269	-10,422
6270	-12,211
6271	-12,3
6272	-12,053
6273	-11,944
6274	-12,062
6275	-12,246
6276	-12,142
6277	-12,212
6278	-11,994
6279	-11,89
6280	-11,885
6281	-12,387
6282	-12,374
6283	-12,016
6284	-12,304
6285	-12,347
6286	-12,315
6287	-11,99
6288	-12,19
6289	-12,193
6290	-12,255
6291	-12,155
6292	-11,931
6293	-12,065
6294	-12,102
6295	-12,06
6296	-11,876
6297	-11,93
6298	-11,913
6299	-11,992
6300	-11,914
6301	-11,861
6302	-11,735
6303	-11,832
6304	-11,727
6305	-11,778
6306	-11,547
6307	-11,533
6308	-11,633
6309	-11,551
6310	-11,188
6311	-11,452
6312	-11,304
6313	-11,445
6314	-11,328
6315	-11,082
6316	-11,048
6317	-11,207
6318	-11,07
6319	-10,959
6320	-10,774
6321	-10,939
6322	-10,809
6323	-10,826
6324	-10,486
6325	-10,48
6326	-10,67
6327	-10,526
6328	-10,345
6329	-10,164
6330	-10,374
6331	-10,209
6332	-10,192
6333	-9,8334
6334	-10,048
6335	-9,8839
6336	-9,7159
6337	-10,029
6338	-9,4932
6339	-9,718
6340	-9,5582
6341	-9,5487
6342	-9,1363
6343	-9,3869
6344	-9,2081
6345	-9,3759
6346	-8,7653
6347	-9,0259
6348	-8,8355
6349	-8,5702
6350	-9,192
6351	-8,3895
6352	-8,6502
6353	-8,4634
6354	-8,3833
6355	-8,0068
6356	-8,2763
6357	-8,0895
6358	-8,1947
6359	-7,6164
6360	-7,8973
6361	-7,7027
6362	-8,0009
6363	-7,2259
6364	-7,5081
6365	-7,3126
6366	-7,8045
6367	-7,3286
6368	-6,8408
6369	-7,1206
6370	-6,9354
6371	-6,8932
6372	-7,1348
6373	-6,4538
6374	-6,746
6375	-6,5547
6376	-6,7022
6377	-6,0664
6378	-6,3608
6379	-6,1629
6380	-6,5065
6381	-6,1264
6382	-5,6897
6383	-5,9733
6384	-5,7844
6385	-5,935
6386	-5,8068
6387	-5,3246
6388	-5,6011
6389	-5,4258
6390	-5,6218
6391	-4,9684
6392	-5,2476
6393	-5,0763
6394	-5,2465
6395	-5,442
6396	-4,6242
6397	-4,902
6398	-4,7237
6399	-5,0705
6400	-4,2975
6401	-4,5573
6402	-4,403
6403	-4,9025
6404	-4,3536
6405	-4,4914
6406	-4,745
6407	-3,9845
6408	-4,2459
6409	-4,0908
6410	-4,1951
6411	-4,3328
6412	-3,686
6413	-3,9384
6414	-3,7858
6415	-4,041
6416	-3,4097
6417	-3,6432
6418	-3,5054
6419	-3,8968
6420	-3,1572
6421	-3,3748
6422	-3,2514
6423	-3,7648
6424	-3,5693
6425	-2,9281
6426	-3,1324
6427	-3,0233
6428	-3,449
6429	-2,7219
6430	-2,9162
6431	-2,8122
6432	-2,9768
6433	-3,3404
6434	-2,5382
6435	-2,7165
6436	-2,6201
6437	-2,8794
6438	-2,3818
6439	-2,5362
6440	-2,4526
6441	-2,6503
6442	-2,7934
6443	-2,2577
6444	-2,3817
6445	-2,3213
6446	-2,5795
6447	-2,1598
6448	-2,2687
6449	-2,2481
6450	-2,5263
6451	-2,0782
6452	-2,1874
6453	-2,2054
6454	-2,4832
6455	-2,4017
6456	-2,3625
6457	-11,633
6458	-11,862
6459	-11,748
6460	-11,571
6461	-11,477
6462	-11,391
6463	-11,378
6464	-11,63
6465	-11,498
6466	-11,359
6467	-11,273
6468	-11,098
6469	-11,361
6470	-11,261
6471	-11,137
6472	-10,976
6473	-11,118
6474	-10,894
6475	-10,994
6476	-12,054
6477	-11,858
6478	-11,968
6479	-11,799
6480	-11,68
6481	-11,795
6482	-11,501
6483	-2,386
6484	-2,291
6485	-2,388
6486	-2,5632
6487	-2,4817
6488	-2,6618
6489	-2,6748
6490	-2,5035
6491	-2,6772
6492	-2,5957
6493	-2,9732
6494	-2,8389
6495	-3,1336
6496	-12,294
6497	-11,973
6498	-2,9527
6499	-2,6724
6500	-2,7854
6501	-3,2397
6502	-2,8515
6503	-3,1474
6504	-3,2005
6505	-2,8922
6506	-3,088
6507	-2,9672
6508	-3,3424
6509	-3,3917
6510	-3,2299
6511	-3,4823
6512	-3,5841
6513	-3,2841
6514	-3,4039
6515	-3,3055
6516	-3,5355
6517	-3,654
6518	-3,8701
6519	-3,5485
6520	-3,6745
6521	-3,7936
6522	-4,1816
6523	-3,827
6524	-4,0038
6525	-3,9395
6526	-4,5184
6527	-4,1746
6528	-4,3367
6529	-4,2997
6530	-4,1043
6531	-4,7637
6532	-4,8796
6533	-4,5149
6534	-4,6913
6535	-5,0203
6536	-4,4714
6537	-4,6092
6538	-5,0094
6539	-4,9354
6540	-5,2709
6541	-4,8884
6542	-5,106
6543	-5,2095
6544	-5,1986
6545	-5,6717
6546	-5,3152
6547	-5,5361
6548	-5,4111
6549	-5,7845
6550	-5,4002
6551	-6,0913
6552	-5,7402
6553	-5,9677
6554	-5,9828
6555	-6,5421
6556	-6,1956
6557	-6,4114
6558	-6,5328
6559	-6,2025
6560	-6,995
6561	-6,6516
6562	-6,889
6563	-6,7647
6564	-7,456
6565	-7,1181
6566	-7,3596
6567	-6,9849
6568	-7,2803
6569	-7,9091
6570	-7,6085
6571	-7,8622
6572	-7,9426
6573	-7,5205
6574	-8,341
6575	-8,0827
6576	-8,3025
6577	-8,1549
6578	-7,7328
6579	-8,3961
6580	-8,7846
6581	-8,5301
6582	-8,7406
6583	-8,6164
6584	-9,2013
6585	-8,9693
6586	-9,1966
6587	-8,8376
6588	-9,5997
6589	-9,3992
6590	-9,5915
6591	-9,0329
6592	-9,4219
6593	-10,003
6594	-9,8001
6595	-9,9742
6596	-9,624
6597	-10,063
6598	-10,351
6599	-10,182
6600	-10,394
6601	-10,337
6602	-10,265
6603	-10,629
6604	-10,542
6605	-10,684
6606	-10,409
6607	-10,876
6608	-10,823
6609	-10,959
6610	-10,292
6611	-10,797
6612	-10,437
6613	-10,543
6614	-11,131
6615	-11,077
6616	-11,152
6617	-10,909
6618	-12,195
6619	-12,094
6620	-12,043
6621	-11,873
6622	-11,94
6623	-12,02
6624	-12,011
6625	-11,941
6626	-11,838
6627	-11,892
6628	-11,545
6629	-11,901
6630	-11,905
6631	-11,854
6632	-11,717
6633	-11,825
6634	-11,686
6635	-11,774
6636	-11,535
6637	-11,581
6638	-11,451
6639	-11,222
6640	-11,669
6641	-11,438
6642	-11,339
6643	-11,376
6644	-11,145
6645	-11,097
6646	-11,36
6647	-11,087
6648	-11,26
6649	-11,058
6650	-10,979
6651	-10,824
6652	-10,924
6653	-10,844
6654	-10,845
6655	-10,639
6656	-10,553
6657	-10,718
6658	-10,574
6659	-10,717
6660	-10,511
6661	-10,376
6662	-10,248
6663	-10,433
6664	-10,27
6665	-10,233
6666	-9,9242
6667	-10,11
6668	-9,9318
6669	-9,7583
6670	-10,071
6671	-9,6042
6672	-9,7727
6673	-9,6465
6674	-9,5968
6675	-9,2695
6676	-9,4904
6677	-9,339
6678	-9,4389
6679	-8,9048
6680	-9,1653
6681	-8,9588
6682	-8,6403
6683	-9,2622
6684	-8,8815
6685	-8,5323
6686	-8,7739
6687	-8,5786
6688	-8,4525
6689	-8,1631
6690	-8,3973
6691	-8,2322
6692	-8,2681
6693	-7,7859
6694	-8,0499
6695	-7,8723
6696	-8,0836
6697	-7,4007
6698	-7,683
6699	-7,4615
6700	-7,8914
6701	-7,4155
6702	-7,0246
6703	-7,2718
6704	-7,1107
6705	-6,9809
6706	-7,2225
6707	-6,6526
6708	-6,9302
6709	-6,7645
6710	-6,7981
6711	-6,2684
6712	-6,5789
6713	-6,3685
6714	-6,6093
6715	-5,8864
6716	-6,1766
6717	-5,9726
6718	-6,4141
6719	-6,034
6720	-5,9058
6721	-5,5265
6722	-5,789
6723	-5,6242
6724	-5,7193
6725	-5,1845
6726	-5,4535
6727	-5,3017
6728	-5,5462
6729	-4,8394
6730	-5,1362
6731	-4,9361
6732	-5,1822
6733	-5,3776
6734	-4,5111
6735	-4,7632
6736	-4,6159
6737	-5,006
6738	-4,5948
6739	-4,2059
6740	-4,4657
6741	-4,3414
6742	-4,4427
6743	-3,9028
6744	-4,1913
6745	-4,0293
6746	-4,1524
6747	-4,2901
6748	-3,6167
6749	-3,8823
6750	-3,7315
6751	-4,0023
6752	-3,3584
6753	-3,5978
6754	-3,4648
6755	-3,866
6756	-3,6706
6757	-3,1294
6758	-3,3444
6759	-3,2506
6760	-3,5487
6761	-2,9207
6762	-3,1462
6763	-3,0413
6764	-3,4419
6765	-2,7246
6766	-2,9428
6767	-2,8464
6768	-3,2221
6769	-2,9769
6770	-3,3406
6771	-2,5464
6772	-2,7547
6773	-2,6424
6774	-3,1276
6775	-2,7394
6776	-2,8825
6777	-2,4006
6778	-2,5587
6779	-2,4752
6780	-2,6551
6781	-2,3218
6782	-2,4124
6783	-2,5927
6784	-2,4003
6785	-2,3992
6786	-2,5774
6787	-11,609
6788	-11,851
6789	-11,786
6790	-11,654
6791	-11,385
6792	-11,377
6793	-11,525
6794	-11,256
6795	-11,423
6796	-11,297
6797	-11,054
6798	-11,154
6799	-2,6155
6800	-2,498
6801	-2,6769
6802	-2,6921
6803	-2,6083
6804	-2,8041
6805	-3,1766
6806	-2,7884
6807	-3,0008
6808	-3,001
6809	-3,1434
6810	-3,3728
6811	-3,5014
6812	-3,3181
6813	-3,2201
6814	-3,2699
6815	-3,6163
6816	-3,8174
6817	-3,676
6818	-3,5427
6819	-3,4553
6820	-3,7493
6821	-4,1666
6822	-4,0027
6823	-3,8612
6824	-4,1258
6825	-3,9304
6826	-4,5181
6827	-4,3298
6828	-4,176
6829	-4,2938
6830	-4,4315
6831	-4,9281
6832	-4,7809
6833	-4,6364
6834	-4,5191
6835	-5,0268
6836	-4,6156
6837	-5,38
6838	-5,2002
6839	-5,01
6840	-5,2506
6841	-5,8442
6842	-5,7442
6843	-5,5803
6844	-5,4362
6845	-5,48
6846	-5,8534
6847	-5,6755
6848	-6,2989
6849	-6,1734
6850	-5,9783
6851	-6,4158
6852	-6,0855
6853	-5,9076
6854	-6,7667
6855	-6,6036
6856	-6,4026
6857	-6,6385
6858	-7,2645
6859	-7,1701
6860	-7,0149
6861	-6,8558
6862	-6,8842
6863	-7,7749
6864	-7,6381
6865	-7,4259
6866	-7,1337
6867	-7,8512
6868	-7,4291
6869	-7,3753
6870	-8,266
6871	-8,2366
6872	-8,0782
6873	-7,9068
6874	-8,113
6875	-8,7091
6876	-8,6563
6877	-8,4693
6878	-8,34
6879	-8,5812
6880	-9,1592
6881	-9,0766
6882	-8,8787
6883	-8,7978
6884	-9,5941
6885	-9,5829
6886	-9,4634
6887	-9,3155
6888	-9,4119
6889	-9,0313
6890	-9,4203
6891	-9,9717
6892	-9,9581
6893	-9,7872
6894	-9,611
6895	-9,6194
6896	-9,9238
6897	-10,3
6898	-10,143
6899	-10,308
6900	-9,7989
6901	-10,238
6902	-10,103
6903	-10,733
6904	-10,74
6905	-10,529
6906	-10,456
6907	-11,019
6908	-11,083
6909	-10,889
6910	-10,855
6911	-10,807
6912	-10,601
6913	-11,349
6914	-11,225
6915	-11,238
6916	-10,994
6917	-11,89
6918	-11,788
6919	-11,495
6920	-11,68
6921	-11,695
6922	-11,772
6923	-11,425
6924	-11,413
6925	-11,555
6926	-11,43
6927	-11,184
6928	-11,631
6929	-11,089
6930	-11,057
6931	-11,01
6932	-10,811
6933	-10,678
6934	-10,812
6935	-10,606
6936	-10,591
6937	-10,604
6938	-10,53
6939	-10,286
6940	-10,46
6941	-10,386
6942	-10,252
6943	-9,9507
6944	-10,091
6945	-9,653
6946	-9,6031
6947	-9,916
6948	-9,379
6949	-9,4808
6950	-9,0275
6951	-9,3306
6952	-8,9499
6953	-8,6335
6954	-8,5064
6955	-8,7476
6956	-8,2808
6957	-8,3151
6958	-7,9425
6959	-8,1535
6960	-7,5506
6961	-7,9785
6962	-7,5026
6963	-7,1759
6964	-7,0438
6965	-7,2855
6966	-6,8535
6967	-6,8856
6968	-6,4852
6969	-6,7232
6970	-6,0793
6971	-6,5172
6972	-6,009
6973	-5,7171
6974	-5,809
6975	-5,4049
6976	-5,6462
6977	-5,0614
6978	-5,3031
6979	-5,4985
6980	-4,7212
6981	-5,1077
6982	-4,6966
6983	-4,4529
6984	-4,55
6985	-4,1738
6986	-4,4297
6987	-3,8693
6988	-4,134
6989	-4,2718
6990	-3,5904
6991	-3,9878
6992	-3,7924
6993	-3,3655
6994	-3,6582
6995	-3,1737
6996	-3,5685
6997	-2,9796
6998	-3,1169
6999	-3,4669
7000	-2,7755
7001	-2,882
7002	-3,0282
7003	-3,2571
7004	-3,3756
7005	-2,5788
7006	-2,7697
7007	-3,1437
7008	-2,7555
7009	-2,6714
7010	-11,441
7011	-11,199
7012	-11,646
7013	-11,299
7014	-3,2519
7015	-3,3959
7016	-3,5144
7017	-10,396
7018	-11,074
7019	3,5633
7020	3,7713
7021	3,4277
7022	3,5074
7023	3,8775
7024	3,8115
7025	3,6653
7026	3,4513
7027	3,8912
7028	4,2187
7029	4,1115
7030	4,4646
7031	4,5715
7032	4,4541
7033	4,2176
7034	4,4488
7035	4,2313
7036	3,6749
7037	3,2432
7038	3,3312
7039	3,5999
7040	3,4154
7041	3,1554
7042	3,3549
7043	3,6186
7044	3,7947
7045	3,9902
7046	3,9151
7047	4,3433
7048	4,3275
7049	3,9338
7050	4,11
7051	3,8079
7052	3,9891
7053	3,8267
7054	4,0028
7055	2,891
7056	2,9287
7057	2,8031
7058	3,1076
7059	3,0573
7060	3,1918
7061	2,9318
7062	3,1313
7063	4,7832
7064	4,9564
7065	4,89
7066	5,0268
7067	3,2753
7068	3,2193
7069	3,4111
7070	3,5129
7071	3,299
7072	3,6437
7073	3,569
7074	3,355
7075	3,2294
7076	2,9694
7077	3,5484
7078	3,7516
7079	4,7625
7080	4,6961
7081	4,5734
7082	4,8328
7083	4,9981
7084	5,006
7085	4,6856
7086	4,6803
7087	4,9397
7088	4,4604
7089	4,3318
7090	4,5629
7091	4,3455
7092	4,2669
7093	4,2238
7094	4,1579
7095	4,2375
7096	4,0008
7097	4,0723
7098	4,152
7099	3,8918
7100	3,7455
7101	3,5316
7102	3,891
7103	3,9714
7104	4,0293
7105	4,1089
7106	3,1039
7107	3,5671
7108	3,8171
7109	4,043
7110	3,4569
7111	3,8967
7112	-10,614
7113	-10,805
7114	-10,948
7115	-10,485
7116	-10,589
7117	-10,82
7118	-10,391
7119	-10,873
7120	-10,57
7121	-10,707
7122	-10,303
7123	-10,387
7124	-10,513
7125	-10,472
7126	-11,041
7127	-10,862
7128	-11,026
7129	-11,14
7130	-10,705
7131	-11,26
7132	-10,967
7133	-10,663
7134	-11,407
7135	-11,288
7136	-11,283
7137	-11,056
7138	-11,402
7139	-11,109
7140	-9,9552
7141	-9,9969
7142	-10,174
7143	-10,132
7144	-10,3
7145	-10,08
7146	-10,259
7147	-11,791
7148	-11,925
7149	-11,815
7150	-10,362
7151	-10,163
7152	-10,151
7153	-10,342
7154	-10,524
7155	-10,697
7156	-10,268
7157	-10,255
7158	-10,75
7159	-10,734
7160	-10,755
7161	-10,809
7162	-10,342
7163	-10,3
7164	-10,989
7165	-10,668
7166	-10,626
7167	-11,363
7168	-11,268
7169	-11,388
7170	-10,791
7171	-11,706
7172	-11,477
7173	-11,597
7174	-11,735
7175	-11,611
7176	-11,731
7177	-11,512
7178	-11,506
7179	-11,626
7180	-11,3
7181	-11,161
7182	-11,507
7183	-11,214
7184	-11,046
7185	-11,067
7186	-11,12
7187	-10,907
7188	-10,961
7189	-11,502
7190	-10,981
7191	-10,469
7192	-1,8876
7193	-2,3685
7194	-2,235
7195	-2,3152
7196	-1,6744
7197	-1,7597
7198	-1,6579
7199	-2,2935
7200	-2,0834
7201	-2,1601
7202	-2,2597
7203	-1,421
7204	-1,5019
7205	-1,3874
7206	-1,9448
7207	-2,0215
7208	-1,6448
7209	-1,646
7210	-1,9512
7211	-1,1939
7212	-1,276
7213	-1,5413
7214	-0,91537
7215	-1,1555
7216	-1,0082
7217	-0,98581
7218	-1,3655
7219	-1,4195
7220	-0,57884
7221	-0,85196
7222	-0,68602
7223	-0,82889
7224	-0,20938
7225	-0,50779
7226	-0,31338
7227	-0,6502
7228	-0,24764
7229	0,17032
7230	-0,12398
7231	7,1606e-002
7232	-5,8267e-002
7233	0,54182
7234	0,26061
7235	0,44307
7236	0,54716
7237	0,45983
7238	0,13056
7239	0,89499
7240	0,62467
7241	0,79235
7242	0,7285
7243	0,64117
7244	1,0852
7245	1,2294
7246	0,96362
7247	1,1145
7248	1,2559
7249	1,5363
7250	1,2785
7251	1,4486
7252	1,4183
7253	1,8024
7254	1,5931
7255	1,7229
7256	1,8458
7257	2,0604
7258	1,5618
7259	2,0246
7260	1,8463
7261	1,9747
7262	2,1822
7263	2,1946
7264	2,074
7265	2,4806
7266	2,2816
7267	2,2592
7268	2,158
7269	2,6968
7270	2,5509
7271	2,3519
7272	2,6075
7273	2,2318
7274	2,16
7275	2,1515
7276	2,6982
7277	2,6559
7278	2,6089
7279	2,1574
7280	2,1114
7281	1,9655
7282	2,2731
7283	2,5789
7284	2,6254
7285	2,3657
7286	2,6379
7287	2,1463
7288	1,9031
7289	1,8198
7290	1,9675
7291	2,2286
7292	2,4839
7293	2,5344
7294	2,4743
7295	2,5935
7296	2,0084
7297	2,0118
7298	2,3411
7299	2,5184
7300	2,6264
7301	2,5087
7302	-1,7775
7303	-1,7411
7304	-1,5258
7305	-1,4973
7306	-2,0746
7307	-2,2641
7308	-1,9167
7309	-2,2422
7310	-1,7972
7311	-1,5452
7312	-1,575
7313	-2,0882
7314	-2,1969
7315	-2,2777
7316	-2,0074
7317	-1,6147
7318	-1,584
7319	-2,2008
7320	-2,0722
7321	-2,2032
7322	-2,0137
7323	-1,0801
7324	-1,3294
7325	-1,9037
7326	-1,8544
7327	-1,5828
7328	-1,7958
7329	-0,28879
7330	-1,0358
7331	-0,55248
7332	-0,90663
7333	-1,2759
7334	-0,59593
7335	-0,3375
7336	-0,97812
7337	1,51
7338	0,71143
7339	1,3182
7340	1,515
7341	0,92385
7342	1,0643
7343	1,2791
7344	1,4869
7345	1,792
7346	2,111
7347	1,5766
7348	2,1452
7349	2,0494
7350	1,7844
7351	-7,3416e-002
7352	0,42244
7353	-0,11852
7354	0,28472
7355	0,56836
7356	0,78318
7357	0,13991
7358	-1,6079
7359	-1,4651
7360	-2,0427
7361	-1,8935
7362	-2,2191
7363	-1,3655
7364	-1,3218
7365	-1,2621
7366	-1,925
7367	-1,7758
7368	-1,625
7369	-1,0974
7370	-1,1282
7371	-1,5036
7372	-1,5048
7373	-0,78508
7374	-0,9793
7375	-1,0382
7376	-0,92496
7377	-1,3574
7378	-1,4033
7379	-1,3586
7380	-0,42525
7381	-0,81928
7382	-0,56402
7383	-0,873
7384	-0,75981
7385	-0,35725
7386	-0,43885
7387	-3,4375e-002
7388	-0,37122
7389	-9,8324e-002
7390	-0,16344
7391	-0,24503
7392	0,34475
7393	9,7484e-002
7394	0,25948
7395	0,36115
7396	3,1879e-002
7397	0,69593
7398	0,44195
7399	0,56771
7400	0,54349
7401	1,016
7402	0,73643
7403	0,86567
7404	1,0802
7405	0,71129
7406	1,1554
7407	1,3414
7408	1,2277
7409	1,0194
7410	1,2317
7411	1,3069
7412	1,6433
7413	1,4006
7414	1,6021
7415	1,403
7416	1,9768
7417	1,4781
7418	1,8405
7419	1,9064
7420	1,7312
7421	2,1076
7422	2,0166
7423	1,8722
7424	2,2367
7425	2,4923
7426	1,8378
7427	1,8595
7428	2,5285
7429	2,2258
7430	2,2688
7431	2,4814
7432	1,5432
7433	1,4724
7434	1,6676
7435	1,3286
7436	1,249
7437	1,9946
7438	1,558
7439	2,0873
7440	1,908
7441	2,0996
7442	1,6261
7443	1,0577
7444	1,2155
7445	1,8926
7446	1,456
7447	1,6099
7448	1,7059
7449	1,3597
7450	-1,1799
7451	-1,2531
7452	-0,80488
7453	-0,88992
7454	-1,8003
7455	-1,2923
7456	-1,2807
7457	-1,7196
7458	-1,6424
7459	-0,97852
7460	-1,6918
7461	-1,0787
7462	-0,84176
7463	-0,84995
7464	-0,86599
7465	-1,1368
7466	-1,2451
7467	-1,6068
7468	-1,4561
7469	-0,84923
7470	-1,3298
7471	-1,5441
7472	-1,7571
7473	-1,2463
7474	-1,6953
7475	0,14798
7476	-4,3074e-002
7477	-0,43675
7478	-0,85643
7479	-0,13228
7480	-0,77289
7481	-0,54269
7482	-0,52711
7483	2,1495
7484	2,0714
7485	1,7886
7486	2,3171
7487	2,2892
7488	0,81153
7489	0,45278
7490	0,78872
7491	0,36027
7492	1,2113
7493	0,67586
7494	0,96118
7495	-0,76922
7496	-1,0706
7497	-1,3898
7498	-0,2425
7499	-0,26432
7500	-0,53723
7501	-0,82036
7502	-0,38621
7503	0,1951
7504	1,0971e-002
7505	0,23968
7506	0,29682
7507	-3,2451e-002
7508	-0,11404
7509	0,48336
7510	0,40138
7511	0,45871
7512	0,52747
7513	0,74003
7514	0,5846
7515	1,4994
7516	1,0523
7517	1,0842
7518	1,2937
7519	1,3812
7520	1,7312
7521	2,069
7522	2,112
7523	1,9327
7524	0,62588
7525	0,89068
7526	1,2254
7527	0,84377
7528	1,1291
7529	0,53507
7530	-0,139
7531	0,12522
7532	0,17044
7533	1,7747e-002
7534	0,45371
7535	-0,23997
7536	0,48603
7537	0,39949
7538	0,62573
7539	0,83603
7540	1,0505
7541	1,138
7542	0,72409
7543	0,75641
7544	-0,27343
7545	-0,546
7546	-0,3776
7547	-0,93748
7548	-0,63532
7549	0,21739
7550	-0,2913
7551	-0,11883
7552	0,31713
7553	-0,13626
7554	0,6598
7555	0,50307
7556	0,5456
7557	9,221e-002
7558	1,0837
7559	0,71483
7560	0,75735
7561	-0,84639
7562	-0,39482
7563	-0,9547
7564	-0,41224
7565	5,3856
7566	5,3817
7567	4,9755
7568	5,0596
7569	5,2363
7570	5,304
7571	5,3452
7572	5,309
7573	5,0287
7574	5,2054
7575	5,1939
7576	5,2543
7577	5,2067
7578	4,903
7579	4,8337
7580	4,9778
7581	5,0709
7582	5,147
7583	5,0994
7584	4,8452
7585	4,7758
7586	4,9238
7587	5,0346
7588	4,9709
7589	4,7113
7590	4,7423
7591	4,8883
7592	4,7949
7593	4,3213
7594	4,6282
7595	4,2948
7596	4,5316
7597	4,6967
7598	4,5914
7599	4,2229
7600	4,1964
7601	4,2979
7602	4,4795
7603	4,3604
7604	4,0842
7605	4,0445
7606	4,2392
7607	4,1143
7608	3,963
7609	3,7703
7610	3,9824
7611	3,8486
7612	3,6363
7613	3,831
7614	3,6324
7615	3,4764
7616	3,7069
7617	3,5647
7618	3,4943
7619	3,1632
7620	3,4133
7621	3,2569
7622	3,3426
7623	2,9082
7624	2,995
7625	2,8305
7626	3,096
7627	2,9282
7628	2,747
7629	2,8338
7630	2,4828
7631	2,7571
7632	2,5834
7633	2,5756
7634	2,1232
7635	2,4077
7636	2,2213
7637	2,3997
7638	1,9105
7639	1,7516
7640	2,0379
7641	1,8545
7642	1,727
7643	1,372
7644	1,6667
7645	1,4745
7646	1,5392
7647	0,9868
7648	1,283
7649	1,0912
7650	0,89829
7651	1,3477
7652	0,59638
7653	0,89785
7654	0,70804
7655	0,70494
7656	0,20374
7657	0,51124
7658	0,31471
7659	0,50814
7660	0,21902
7661	-0,18831
7662	0,11911
7663	-7,8923e-002
7664	2,3464e-002
7665	-0,27125
7666	-0,57903
7667	-0,2752
7668	-0,47249
7669	-0,17275
7670	-0,46747
7671	-0,96417
7672	-0,66681
7673	-0,86062
7674	-0,81558
7675	-0,36699
7676	-1,0647
7677	-0,66171
7678	-1,342
7679	-1,0514
7680	-1,2352
7681	-1,0062
7682	-1,2554
7683	-1,7121
7684	-1,4224
7685	-1,6099
7686	-1,4423
7687	-2,0727
7688	-1,7929
7689	-1,9727
7690	-1,6252
7691	-2,4213
7692	-2,1504
7693	-2,3254
7694	-2,2624
7695	-1,8027
7696	-2,7558
7697	-2,4966
7698	-2,6657
7699	-2,4333
7700	-2,5922
7701	-3,0734
7702	-2,8292
7703	-2,9894
7704	-2,5966
7705	-2,7554
7706	-3,3714
7707	-3,1437
7708	-3,291
7709	-2,7507
7710	-2,9096
7711	-3,6483
7712	-3,4349
7713	-3,572
7714	-3,1607
7715	-3,5203
7716	-3,0532
7717	-3,3329
7718	-3,9049
7719	-3,7055
7720	-3,8344
7721	-3,6534
7722	-3,4659
7723	-4,1411
7724	-3,9581
7725	-4,0827
7726	-3,7767
7727	-3,5893
7728	-4,3535
7729	-4,1953
7730	-4,3143
7731	-3,8893
7732	-4,1366
7733	-4,5318
7734	-4,4132
7735	-4,4978
7736	-4,2362
7737	-4,6796
7738	-4,5766
7739	-4,6371
7740	-4,3154
7741	-4,8079
7742	-4,7062
7743	-4,7628
7744	-4,4683
7745	-4,3838
7746	-4,9084
7747	-4,8237
7748	-4,8887
7749	-4,5276
7750	-4,9819
7751	-4,9302
7752	-4,5693
7753	-5,0015
7754	-4,9675
7755	-4,7019
7756	-4,6008
7757	-4,6258
7758	5,3682
7759	5,3093
7760	4,8989
7761	5,03
7762	4,9374
7763	5,3432
7764	5,2851
7765	5,2019
7766	4,8817
7767	4,8941
7768	4,9203
7769	5,1389
7770	5,3381
7771	5,1909
7772	5,2143
7773	4,9045
7774	4,8872
7775	4,8976
7776	5,132
7777	5,0349
7778	-4,9746
7779	-4,9386
7780	-4,8647
7781	-4,6186
7782	-4,5751
7783	-4,6327
7784	-4,6564
7785	-4,3549
7786	-4,9644
7787	-4,847
7788	-4,8228
7789	-4,5169
7790	-4,5635
7791	-4,6211
7792	-4,3819
7793	-4,9797
7794	-4,8256
7795	-4,8907
7796	-4,5187
7797	-4,6853
7798	-4,6229
7799	-4,9557
7800	-4,9088
7801	-4,6982
7802	-4,4838
7803	-4,6167
7804	-4,3326
7805	-4,7187
7806	-4,7926
7807	-4,5658
7808	-4,4406
7809	-4,5223
7810	-4,2792
7811	-4,6025
7812	-4,3899
7813	-4,2546
7814	-4,0179
7815	-4,1118
7816	-4,3363
7817	-3,7149
7818	-4,1413
7819	-3,8886
7820	-3,7708
7821	-3,4473
7822	-3,8648
7823	-3,0165
7824	-3,5753
7825	-3,2227
7826	-3,0483
7827	-3,4558
7828	-2,8353
7829	-3,1323
7830	-2,837
7831	-2,2048
7832	-2,8426
7833	-2,4433
7834	-2,2189
7835	-2,4542
7836	-1,9941
7837	-2,0609
7838	-2,456
7839	-1,313
7840	-2,017
7841	-1,5785
7842	-1,5669
7843	-1,6337
7844	-0,36792
7845	-1,1181
7846	-0,64729
7847	-1,1059
7848	-0,64028
7849	-0,60954
7850	-1,1727
7851	0,5992
7852	-0,16703
7853	0,31766
7854	-0,16013
7855	0,27426
7856	-0,12939
7857	0,39524
7858	1,5536
7859	0,80131
7860	1,2818
7861	1,2144
