Node Number	LOC_DEFY (mm)
35001	-4,8234
35002	-4,4275
35003	-4,6609
35004	-4,4631
35005	-4,5618
35006	-4,9189
35007	-4,4091
35008	5,3666
35009	5,5966
35010	5,6584
35011	5,4671
35012	5,7351
35013	5,3862
35014	5,6068
35015	5,5561
35016	5,8706
35017	5,2697
35018	2,7142
35019	2,4954
35020	2,8667
35021	2,6355
35022	2,4551
35023	2,8039
35024	2,6349
35025	-16,744
35026	-16,724
35027	-16,522
35028	-16,361
35029	-16,377
35030	-16,566
35031	-16,783
35032	-16,517
35033	-16,533
35034	-14,373
35035	-14,19
35036	-14,005
35037	-14,194
35038	-14,322
35039	-14,016
35040	-14,102
35041	-14,28
35042	-9,219
35043	-9,523
35044	-9,4159
35045	-9,1189
35046	-9,4134
35047	-9,2034
35048	-9,3191
35049	-12,037
35050	-11,727
35051	-11,946
35052	-11,743
35053	-11,63
35054	-11,945
35055	-11,898
35056	-7,32
35057	-7,1739
35058	-7,5054
35059	-7,6351
35060	-7,275
35061	-7,5481
35062	-7,0568
35063	-7,3346
35064	-7,4192
35065	-7,8218
35066	-3,4607
35067	-3,4827
35068	-3,1235
35069	-3,3072
35070	-3,1434
35071	-3,3066
35072	-3,3605
35073	1,8163
35074	2,0989
35075	2,1932
35076	1,8332
35077	1,7198
35078	2,0931
35079	1,9751
35080	2,2014
35081	1,6726
35082	1,7514
35083	2,0919
35084	1,4694e-002
35085	0,13195
35086	-0,15476
35087	-0,18481
35088	6,4411e-002
35089	5,5714e-002
35090	-0,90269
35091	-0,79122
35092	-1,2165
35093	-0,97612
35094	-1,1138
35095	-1,1305
35096	-1,0164
35097	10,393
35098	10,245
35099	10,536
35100	10,096
35101	10,449
35102	10,181
35103	10,322
35104	10,405
35105	10,186
35106	10,578
35107	10,126
35108	10,277
35109	10,483
35110	10,446
35111	10,066
35112	-3,1294
35113	-2,8371
35114	-2,9031
35115	-3,1049
35116	-2,7405
35117	-3,2355
35118	-2,7123
35119	-3,1812
35120	-3,2879
35121	-2,8969
35122	18,092
35123	18,456
35124	18,308
35125	18,169
35126	18,035
35127	18,37
35128	18,251
35129	1,9199
35130	1,8843
35131	1,646
35132	1,6387
35133	2,0191
35134	1,5152
35135	1,6438
35136	-3,9729
35137	-4,0953
35138	-4,0947
35139	-4,3485
35140	-4,4289
35141	-4,2968
35142	-4,5373
35143	-3,8487
35144	-4,1807
35145	19,869
35146	20,28
35147	20,089
35148	20,262
35149	20,056
35150	19,934
35151	20,128
35152	19,888
35153	-10,147
35154	-10,345
35155	-10,118
35156	-10,309
35157	-10,421
35158	-10,035
35159	-10,03
35160	-9,9993
35161	-10,441
35162	4,6223
35163	4,474
35164	4,9013
35165	4,6175
35166	4,8244
35167	4,8098
35168	4,2828
35169	4,6424
35170	4,6495
35171	4,9498
35172	6,5644
35173	6,3923
35174	6,5833
35175	6,3885
35176	6,299
35177	6,6733
35178	6,4415
35179	6,2403
35180	6,7457
35181	-11,754
35182	-11,75
35183	-11,497
35184	-11,598
35185	-11,85
35186	-11,486
35187	-11,937
35188	-17,926
35189	-17,738
35190	-17,91
35191	-17,635
35192	-17,728
35193	-17,993
35194	-17,576
35195	-17,931
35196	-18,192
35197	-18,809
35198	-18,99
35199	-18,643
35200	-18,765
35201	-18,978
35202	-19,046
35203	-18,616
35204	-18,87
35205	-19,06
35206	-18,546
35207	-4,046
35208	-3,73
35209	-3,8224
35210	-3,8265
35211	-4,0237
35212	-4,0928
35213	-3,9904
35214	18,854
35215	19,277
35216	18,987
35217	19,257
35218	18,9
35219	19,162
35220	19,075
35221	18,755
35222	19,258
35223	19,411
35224	19,354
35225	19,281
35226	19,127
35227	19,124
35228	19,07
35229	19,278
35230	21,432
35231	21,659
35232	21,502
35233	21,646
35234	21,342
35235	21,423
35236	-13,53
35237	-14,002
35238	-13,566
35239	-13,878
35240	-13,853
35241	-13,735
35242	-13,961
35243	-13,689
35244	-13,803
35245	-0,17105
35246	-3,0206e-003
35247	-0,49794
35248	-0,13545
35249	-0,38896
35250	-0,39258
35251	1,5946e-002
35252	-0,62437
35253	-0,17145
35254	-21,652
35255	-21,627
35256	-21,432
35257	-21,255
35258	-21,259
35259	-21,459
35260	-21,271
35261	-21,642
35262	-21,14
35263	-2,9773
35264	-2,8527
35265	-3,0159
35266	-2,7016
35267	-2,8123
35268	-2,7792
35269	-3,0855
35270	20,006
35271	20,053
35272	19,656
35273	19,703
35274	19,842
35275	19,82
35276	19,951
35277	19,872
35278	19,545
35279	20,006
35280	19,631
35281	19,829
35282	19,724
35283	19,932
35284	19,803
35285	0,50606
35286	0,18692
35287	0,62537
35288	0,19061
35289	0,33535
35290	0,55691
35291	0,3579
35292	0,61847
35293	0,54019
35294	0,12857
35295	8,9541e-002
35296	2,1673
35297	1,9583
35298	1,7943
35299	1,9445
35300	2,2561
35301	1,8277
35302	2,1446
35303	2,3065
35304	1,9351
35305	3,2126
35306	3,0213
35307	3,3328
35308	3,1844
35309	2,9281
35310	3,3148
35311	3,0255
35312	2,9339
35313	3,3076
35314	-9,8865
35315	-10,328
35316	-10,012
35317	-10,262
35318	-9,953
35319	-10,165
35320	-10,108
35321	-9,9345
35322	-10,28
35323	15,116
35324	15,004
35325	14,977
35326	15,245
35327	15,197
35328	14,831
35329	15,241
35330	11,188
35331	10,96
35332	11,032
35333	10,943
35334	11,15
35335	11,256
35336	11,101
35337	10,956
35338	10,964
35339	10,902
35340	11,151
35341	11,089
35342	11,208
35343	10,883
35344	10,957
35345	7,0456
35346	7,1659
35347	7,1959
35348	6,8988
35349	6,8568
35350	7,2605
35351	7,0009
35352	7,4268
35353	6,9275
35354	7,1749
35355	9,8914
35356	10,114
35357	10,108
35358	10,163
35359	9,8068
35360	9,9121
35361	10,101
35362	8,3945
35363	8,3738
35364	8,2144
35365	7,9884
35366	8,011
35367	8,1701
35368	8,1429
35369	8,3249
35370	8,7427
35371	8,8643
35372	8,9361
35373	8,948
35374	8,628
35375	8,7151
35376	8,6248
35377	8,7807
35378	8,9585
35379	9,3182
35380	9,4233
35381	9,1514
35382	9,1527
35383	9,4718
35384	9,2759
35385	9,4069
35386	12,952
35387	13,044
35388	12,677
35389	12,901
35390	12,742
35391	12,785
35392	12,837
35393	12,968
35394	13,12
35395	12,758
35396	13,107
35397	12,9
35398	12,837
35399	12,822
35400	13,246
35401	7,5432
35402	7,7217
35403	7,5323
35404	7,7
35405	7,7735
35406	7,4477
35407	7,6538
35408	7,9369
35409	7,6369
35410	7,7944
35411	7,8636
35412	7,4996
35413	7,5722
35414	7,4287
35415	8,114
35416	7,7132
35417	-21,374
35418	-20,985
35419	-21,033
35420	-21,129
35421	-21,205
35422	-21,274
35423	-20,958
35424	-21,4
35425	21,112
35426	21,486
35427	21,513
35428	21,267
35429	21,334
35430	21,108
35431	21,278
35432	21,085
35433	16,055
35434	16,049
35435	15,87
35436	15,898
35437	15,784
35438	15,945
35439	15,692
35440	15,988
35441	15,989
35442	15,855
35443	15,82
35444	15,707
35445	16,06
35446	15,616
35447	1,4474
35448	1,0993
35449	1,2276
35450	1,1867
35451	1,3457
35452	1,3434
35453	1,1566
35454	1,1552
35455	1,5264
35456	1,5542
35457	1,1049
35458	1,4299
35459	1,4396
35460	1,2052
35461	1,2204
35462	1,1968
35463	1,563
35464	1,4508
35465	1,468
35466	1,117
35467	1,2891
35468	1,2277
35469	1,3458
35470	1,5326
35471	1,4761
35472	1,1377
35473	1,356
35474	1,3768
35475	1,2354
35476	1,1962
35477	1,2611
35478	1,1864
35479	1,549
35480	-19,941
35481	-19,939
35482	-19,762
35483	-19,551
35484	-19,586
35485	-19,719
35486	-19,68
35487	-19,736
35488	9,2089
35489	9,3999
35490	9,3982
35491	9,2467
35492	9,494
35493	9,195
35494	9,4086
35495	-10,886
35496	-10,801
35497	-10,925
35498	-11,095
35499	-11,164
35500	-11,074
35501	-11,259
35502	-10,821
35503	13,775
35504	14,021
35505	13,92
35506	14,11
35507	13,828
35508	13,686
35509	14,09
35510	13,81
35511	14,17
35512	14,026
35513	13,839
35514	14,116
35515	13,942
35516	14,003
35517	14,351
35518	14,705
35519	14,565
35520	14,498
35521	14,661
35522	14,389
35523	14,829
35524	14,333
35525	12,165
35526	11,997
35527	12,219
35528	12,34
35529	12,338
35530	12,024
35531	12,103
35532	12,282
35533	12,314
35534	12,084
35535	12,229
35536	11,989
35537	12,307
35538	12,368
35539	12,071
35540	12,303
35541	14,69
35542	14,314
35543	14,554
35544	14,552
35545	14,667
35546	14,374
35547	14,798
35548	14,299
35549	14,491
35550	13,625
35551	13,24
35552	13,573
35553	13,386
35554	13,285
35555	13,478
35556	13,262
35557	13,479
35558	13,644
35559	13,48
35560	13,302
35561	13,498
35562	13,638
35563	13,335
35564	13,666
35565	13,202
35566	21,314
35567	21,16
35568	21,578
35569	21,203
35570	21,547
35571	21,433
35572	21,426
35573	21,484
35574	21,164
35575	-6,0679
35576	-5,9321
35577	-6,2846
35578	-6,2915
35579	-6,1058
35580	-6,2277
35581	-6,2971
35582	-5,963
35583	-4,581
35584	-4,4729
35585	-4,8426
35586	-4,744
35587	-4,618
35588	-4,8204
35589	-4,8453
35590	-4,673
35591	-2,3703
35592	-2,4069
35593	-2,4223
35594	-2,1931
35595	-2,1722
35596	-2,0465
35597	-2,1308
35598	-2,4881
35599	11,499
35600	11,731
35601	11,42
35602	11,545
35603	11,687
35604	11,794
35605	11,744
35606	11,801
35607	11,749
35608	11,543
35609	11,769
35610	11,411
35611	11,513
35612	11,848
35613	11,572
35614	11,805
35615	11,234
35616	10,521
35617	10,271
35618	10,352
35619	10,559
35620	10,633
35621	10,361
35622	10,217
35623	10,637
35624	16,61
35625	16,35
35626	16,327
35627	16,521
35628	16,717
35629	16,455
35630	16,66
35631	16,24
35632	16,675
35633	16,617
35634	16,344
35635	16,34
35636	16,525
35637	16,722
35638	16,664
35639	16,471
35640	16,923
35641	16,416
35642	16,603
35643	16,315
35644	-20,43
35645	-20,564
35646	-20,784
35647	-20,989
35648	-20,655
35649	-20,879
35650	-20,991
35651	-20,792
35652	-20,762
35653	-20,499
35654	4,4422
35655	4,1996
35656	4,3059
35657	4,098
35658	4,4745
35659	4,0543
35660	4,5046
35661	4,5885
35662	3,8812
35663	4,2435
35664	-16,198
35665	-16,055
35666	-16,283
35667	-15,878
35668	-16,249
35669	-15,985
35670	-15,882
35671	-16,496
35672	-16,281
35673	17,446
35674	17,318
35675	17,291
35676	17,528
35677	17,231
35678	17,463
35679	17,628
35680	17,199
35681	17,473
35682	8,6211
35683	8,6737
35684	8,5512
35685	8,9442
35686	8,865
35687	8,7762
35688	8,4072
35689	8,8888
35690	17,445
35691	17,801
35692	17,512
35693	17,635
35694	17,881
35695	17,775
35696	17,814
35697	8,053
35698	7,8295
35699	7,703
35700	7,8037
35701	8,1015
35702	7,9864
35703	7,9807
35704	8,0454
35705	7,8484
35706	7,8022
35707	7,672
35708	8,0641
35709	7,983
35710	7,7207
35711	7,9479
35712	15,513
35713	15,452
35714	15,737
35715	15,348
35716	15,659
35717	15,767
35718	15,408
35719	15,912
35720	15,316
35721	15,479
35722	-17,018
35723	-17,206
35724	-17,095
35725	-17,171
35726	-16,894
35727	-16,96
35728	-16,999
35729	-17,258
35730	-17,722
35731	-17,562
35732	-17,41
35733	-17,258
35734	-17,582
35735	-17,393
35736	-17,432
35737	0,60666
35738	0,47834
35739	0,50561
35740	0,30195
35741	0,31043
35742	0,5553
35743	0,34193
35744	-8,799
35745	-8,638
35746	-8,6004
35747	-8,8582
35748	-8,9339
35749	-8,5211
35750	-8,3465
35751	-8,8771
35752	-8,8022
35753	-0,72367
35754	-0,81826
35755	-0,95093
35756	-0,5879
35757	-0,89722
35758	-0,63616
35759	-0,73258
35760	-19,347
35761	-19,268
35762	-19,529
35763	-19,448
35764	-19,257
35765	-19,53
35766	-19,367
35767	17,674
35768	17,587
35769	17,48
35770	17,845
35771	17,79
35772	17,466
35773	17,782
35774	17,662
35775	17,345
35776	17,626
35777	17,478
35778	17,894
35779	18,002
35780	17,68
35781	17,89
35782	18,182
35783	17,55
35784	17,725
35785	-8,8425
35786	-9,0294
35787	-8,9586
35788	-9,1097
35789	-9,1648
35790	-8,8786
35791	-9,2043
35792	-9,1968
35793	-9,1464
35794	-12,022
35795	-12,069
35796	-12,355
35797	-12,191
35798	-12,019
35799	-12,234
35800	-12,314
35801	-11,848
35802	-12,416
35803	-15,215
35804	-14,994
35805	-15,349
35806	-15,105
35807	-15,27
35808	-14,944
35809	-15,135
35810	8,1027
35811	7,9711
35812	8,3019
35813	8,271
35814	8,1036
35815	8,3769
35816	8,1429
35817	8,3208
35818	14,424
35819	14,476
35820	14,625
35821	14,638
35822	14,72
35823	14,406
35824	14,497
35825	14,836
35826	14,41
35827	16,75
35828	16,888
35829	16,636
35830	16,916
35831	16,744
35832	16,958
35833	16,668
35834	16,623
35835	17,018
35836	14,503
35837	14,732
35838	14,51
35839	14,757
35840	14,676
35841	14,422
35842	14,752
35843	16,778
35844	16,909
35845	17,024
35846	16,682
35847	16,959
35848	16,744
35849	16,969
35850	-1,9106
35851	-1,7099
35852	-1,7589
35853	-1,9947
35854	-1,6252
35855	-1,9954
35856	-1,8607
35857	-2,1257
35858	-1,6684
35859	15,795
35860	15,611
35861	15,782
35862	15,532
35863	15,654
35864	15,663
35865	-6,8229
35866	-6,3811
35867	-6,7437
35868	-6,5393
35869	-6,6129
35870	-6,4184
35871	-6,3135
35872	-6,7716
35873	15,139
35874	14,866
35875	15,1
35876	15,192
35877	14,903
35878	14,982
35879	15,06
35880	17,221
35881	17,321
35882	17,184
35883	17,137
35884	17,422
35885	17,369
35886	16,988
35887	17,207
35888	17,509
35889	-19,901
35890	-19,644
35891	-20,034
35892	-19,708
35893	-19,919
35894	-19,805
35895	-19,606
35896	-19,995
35897	-19,757
35898	-9,5757
35899	-10,013
35900	-9,7276
35901	-9,9403
35902	-9,6181
35903	-9,7874
35904	-9,6945
35905	-10,018
35906	-19,178
35907	-18,94
35908	-19,3
35909	-19,117
35910	-18,956
35911	-19,322
35912	-19,499
35913	-18,929
35914	15,387
35915	15,162
35916	15,16
35917	15,066
35918	15,497
35919	15,541
35920	15,316
35921	15,389
35922	15,152
35923	15,162
35924	15,377
35925	15,481
35926	15,064
35927	15,532
35928	15,308
35929	15,246
35930	2,643
35931	2,6553
35932	2,882
35933	2,5342
35934	2,9082
35935	2,9917
35936	3,01
35937	2,787
35938	3,175
35939	2,7472
35940	3,0308
35941	2,5722
35942	2,6515
35943	2,7299
35944	2,9425
35945	2,8931
35946	2,7745
35947	2,6469
35948	2,8477
35949	2,7034
35950	2,86
35951	3,0197
35952	2,9823
35953	2,623
35954	3,0896
35955	2,9601
35956	2,5599
35957	2,9698
35958	2,7129
35959	3,0703
35960	2,6427
35961	2,8152
35962	2,9321
35963	2,8318
35964	2,8528
35965	9,1549
35966	8,7892
35967	9,0155
35968	9,0041
35969	9,1928
35970	8,793
35971	8,9399
35972	9,2419
35973	9,1009
35974	9,0709
35975	8,9225
35976	9,2202
35977	8,8727
35978	9,0766
35979	5,766
35980	5,6334
35981	5,6518
35982	5,436
35983	5,4378
35984	5,4337
35985	5,9603
35986	5,6332
35987	7,9032
35988	7,3897
35989	7,8523
35990	7,737
35991	7,4929
35992	7,6389
35993	7,4725
35994	7,6067
35995	7,7157
35996	-9,2601
35997	-9,5093
35998	-9,1278
35999	-9,4723
36000	-9,2515
36001	-9,5418
36002	-9,3985
36003	1,856
36004	1,3501
36005	1,4895
36006	1,7369
36007	1,4829
36008	1,6895
36009	1,5506
36010	-13,963
36011	-13,718
36012	-14,098
36013	-13,961
36014	-13,698
36015	-13,788
36016	-14,077
36017	-13,978
36018	-13,753
36019	2,6716
36020	2,9642
36021	2,855
36022	2,5768
36023	2,6991
36024	2,859
36025	2,6321
36026	2,9445
36027	-10,26
36028	-10,471
36029	-10,469
36030	-10,283
36031	-10,166
36032	-10,097
36033	-10,677
36034	-10,178
36035	18,814
36036	18,929
36037	19,087
36038	19,005
36039	18,732
36040	19,077
36041	18,686
36042	18,775
36043	7,6388
36044	7,5152
36045	7,7193
36046	7,4205
36047	7,3663
36048	7,7809
36049	7,6641
36050	7,4281
36051	-2,8217
36052	-2,4144
36053	-2,8041
36054	-2,591
36055	-2,3288
36056	-2,5964
36057	-2,435
36058	-2,9164
36059	-2,7394
36060	-2,4543
36061	-3,0408
36062	-10,915
36063	-10,682
36064	-11,03
36065	-10,951
36066	-10,529
36067	-10,705
36068	-10,424
36069	-10,78
36070	-10,855
36071	-3,1214
36072	-2,8578
36073	-3,2715
36074	-2,9308
36075	-3,1595
36076	-2,9735
36077	-3,2101
36078	-2,9543
36079	-15,274
36080	-14,869
36081	-15,148
36082	-15,272
36083	-15,146
36084	-14,964
36085	-14,95
36086	-15,186
36087	-15,168
36088	-14,763
36089	-5,7028
36090	-6,0426
36091	-5,8431
36092	-6,0491
36093	-6,153
36094	-5,8486
36095	-5,6116
36096	-6,1193
36097	-5,7689
36098	12,631
36099	12,419
36100	12,676
36101	12,202
36102	12,244
36103	12,486
36104	12,774
36105	12,364
36106	-16,12
36107	-16,018
36108	-16,317
36109	-16,345
36110	-16,199
36111	-16,022
36112	-15,871
36113	-16,543
36114	-16,377
36115	-16,199
36116	-15,875
36117	-7,2231
36118	-7,5831
36119	-7,4039
36120	-7,3614
36121	-7,1941
36122	-7,5188
36123	-7,2971
36124	20,893
36125	20,703
36126	20,752
36127	21,11
36128	21,157
36129	20,929
36130	20,988
36131	-12,126
36132	-12,493
36133	-12,391
36134	-12,167
36135	-12,29
36136	-12,463
36137	-12,635
36138	-11,955
36139	-12,413
36140	-12,237
36141	-3,8871
36142	-3,5036
36143	-3,4911
36144	-3,736
36145	-3,7155
36146	-3,8704
36147	-3,4006
36148	-3,9731
36149	-3,4046
36150	-3,6129
36151	-3,4626
36152	-3,8893
36153	-3,49
36154	-3,6841
36155	-3,9922
36156	-3,8994
36157	-3,5385
36158	-3,678
36159	-4,0207
36160	-3,4648
36161	-3,8221
36162	-2,8661
36163	-2,6932
36164	-2,5884
36165	-3,0113
36166	-2,8766
36167	-2,5964
36168	-2,4444
36169	-2,9419
36170	-2,9859
36171	-13,074
36172	-12,856
36173	-13,066
36174	-13,195
36175	-12,772
36176	-12,873
36177	-13,182
36178	-13,119
36179	-13,361
36180	-13,482
36181	-13,701
36182	-13,798
36183	-13,344
36184	-13,604
36185	-13,329
36186	-13,96
36187	-13,214
36188	-13,607
36189	-20,288
36190	-20,364
36191	-20,686
36192	-20,443
36193	-20,583
36194	-20,683
36195	-20,234
36196	-20,762
36197	-20,337
36198	-20,836
36199	-10,598
36200	-10,981
36201	-10,957
36202	-10,813
36203	-10,771
36204	-10,608
36205	-10,517
36206	-10,575
36207	-11,076
36208	-20,966
36209	-21,386
36210	-21,428
36211	-21,163
36212	-20,989
36213	-21,174
36214	-21,317
36215	-21,207
36216	-16,87
36217	-16,47
36218	-16,681
36219	-16,813
36220	-16,458
36221	-16,613
36222	-16,965
36223	-16,369
36224	-16,708
36225	-17,097
36226	-17,031
36227	-17,179
36228	-17,481
36229	-17,544
36230	-17,092
36231	-17,295
36232	-17,387
36233	-16,93
36234	-17,517
36235	6,898
36236	6,4056
36237	6,4905
36238	6,7241
36239	6,5871
36240	6,7548
36241	6,663
36242	6,6466
36243	19,129
36244	19,625
36245	19,621
36246	19,306
36247	19,306
36248	19,132
36249	19,481
36250	19,488
36251	19,857
36252	19,215
36253	19,593
36254	5,4966
36255	5,2344
36256	5,3338
36257	5,5535
36258	5,6203
36259	5,239
36260	5,3246
36261	5,0441
36262	5,7348
36263	5,5581
36264	4,2386
36265	4,7563
36266	4,6506
36267	4,4073
36268	4,3979
36269	4,6385
36270	4,319
36271	4,8416
36272	6,0103
36273	5,7801
36274	6,1062
36275	5,9743
36276	5,7467
36277	5,653
36278	5,8801
36279	6,1033
36280	4,7496
36281	4,305
36282	4,5782
36283	4,6617
36284	4,3176
36285	4,4414
36286	4,5904
36287	4,3909
36288	4,8419
36289	-1,9389
36290	-2,1157
36291	-1,9826
36292	-1,7981
36293	-1,6981
36294	-1,7801
36295	-1,7969
36296	-1,6777
36297	-2,1123
36298	-19,505
36299	-19,349
36300	-19,311
36301	-19,547
36302	-19,202
36303	-19,633
36304	-19,245
36305	-19,266
36306	-19,776
36307	-19,862
36308	-19,077
36309	7,3363
36310	6,9976
36311	6,8576
36312	6,951
36313	7,1762
36314	7,1872
36315	6,9897
36316	7,1167
36317	4,7675
36318	4,3839
36319	4,4984
36320	4,5606
36321	4,7804
36322	4,8324
36323	4,65
36324	-3,3581
36325	-3,1855
36326	-3,1433
36327	-3,4031
36328	-3,4912
36329	-3,095
36330	-3,458
36331	-3,3221
36332	-3,7164
36333	10,939
36334	11,184
36335	10,949
36336	10,84
36337	11,281
36338	11,151
36339	11,23
36340	21,574
36341	21,588
36342	21,401
36343	21,367
36344	21,206
36345	21,255
36346	21,552
36347	21,533
36348	21,167
36349	8,832
36350	9,0295
36351	8,8245
36352	9,1251
36353	8,7157
36354	9,1335
36355	8,9837
36356	8,7845
36357	-7,1969
36358	-7,4757
36359	-7,1689
36360	-7,0765
36361	-7,5935
36362	-7,4497
36363	-7,542
36364	-7,1375
36365	-7,4469
36366	-8,4117
36367	-8,7596
36368	-8,6364
36369	-8,5231
36370	-8,7469
36371	-8,4139
36372	-8,4358
36373	-8,7454
36374	-8,5282
36375	-6,6947
36376	-6,3972
36377	-6,448
36378	-6,8255
36379	-6,6841
36380	-6,5231
36381	-6,6058
36382	9,3001
36383	8,9555
36384	9,0815
36385	9,3149
36386	9,3648
36387	9,1042
36388	8,8792
36389	9,4193
36390	9,4361
36391	9,0938
36392	-0,56451
36393	-0,386
36394	-0,60949
36395	-0,31597
36396	-0,70548
36397	-0,2383
36398	-0,67561
36399	-0,23624
36400	-0,69021
36401	-6,7467
36402	-6,8021
36403	-6,9244
36404	-6,9695
36405	-6,5901
36406	-6,5969
36407	-6,6547
36408	-6,6002
36409	-11,422
36410	-11,296
36411	-11,102
36412	-11,602
36413	-11,521
36414	-11,18
36415	-11,252
36416	-11,617
36417	-11,071
36418	-11,622
36419	-18,083
36420	-17,731
36421	-17,738
36422	-17,909
36423	-17,951
36424	-18,073
36425	-17,587
36426	-18,197
36427	-18,004
36428	17,356
36429	17,187
36430	17,037
36431	17,291
36432	16,884
36433	16,953
36434	17,536
36435	17,126
36436	17,029
36437	16,663
36438	16,506
36439	16,35
36440	16,3
36441	16,217
36442	16,549
36443	16,052
36444	16,606
36445	16,734
36446	17,324
36447	17,091
36448	17,207
36449	17,376
36450	16,912
36451	16,979
36452	17,395
36453	16,816
36454	17,285
36455	16,63
36456	16,422
36457	16,409
36458	16,749
36459	16,631
36460	16,304
36461	16,444
36462	17,796
36463	17,652
36464	17,861
36465	17,93
36466	17,531
36467	17,61
36468	17,751
36469	17,279
36470	17,483
36471	17,968
36472	17,661
36473	17,754
36474	17,968
36475	17,826
36476	17,55
36477	17,605
36478	17,541
36479	6,696
36480	7,0838
36481	7,1296
36482	6,8447
36483	6,9409
36484	6,6639
36485	6,7669
36486	7,1681
36487	7,1698
36488	6,7281
36489	7,1671
36490	6,8278
36491	6,9341
36492	6,6943
36493	7,0125
36494	7,0822
36495	6,6214
36496	8,7666
36497	8,4023
36498	8,5359
36499	8,3456
36500	8,806
36501	8,6343
36502	9,0396
36503	8,27
36504	8,8358
36505	8,6901
36506	16,57
36507	16,776
36508	16,754
36509	16,926
36510	16,9
36511	16,561
36512	16,515
36513	16,842
36514	16,423
36515	-13,607
36516	-13,561
36517	-13,41
36518	-13,272
36519	-13,687
36520	-13,339
36521	-13,398
36522	-13,638
36523	-19,144
36524	-19,207
36525	-18,916
36526	-19,058
36527	-18,838
36528	-18,917
36529	-19,32
36530	-18,885
36531	-18,79
36532	-1,9837
36533	-2,3971
36534	-2,0831
36535	-2,3177
36536	-2,4691
36537	-2,1653
36538	-2,2952
36539	-1,3162
36540	-0,86362
36541	-0,85937
36542	-1,2544
36543	-1,1927
36544	-1,0233
36545	-1,0204
36546	-0,97068
36547	-1,0339
36548	12,605
36549	12,436
36550	12,731
36551	12,411
36552	12,354
36553	12,641
36554	12,625
36555	12,615
36556	12,447
36557	12,437
36558	12,64
36559	12,379
36560	12,765
36561	12,721
36562	12,548
36563	12,528
36564	12,832
36565	12,694
36566	12,625
36567	12,861
36568	12,465
36569	12,428
36570	12,893
36571	12,575
36572	14,837
36573	14,629
36574	14,808
36575	14,63
36576	14,511
36577	14,863
36578	14,704
36579	-19,325
36580	-19,282
36581	-19,037
36582	-19,114
36583	-19,503
36584	-19,47
36585	-19,131
36586	-19,104
36587	-19,594
36588	-7,8717
36589	-7,941
36590	-7,5401
36591	-7,6627
36592	-7,6781
36593	-7,9476
36594	-7,6738
36595	-2,0601
36596	-2,4949
36597	-2,4406
36598	-2,0974
36599	-2,213
36600	-2,3426
36601	-2,3545
36602	-1,3098
36603	-1,2685
36604	-1,1741
36605	-0,95565
36606	-1,0851
36607	-0,97261
36608	-1,0875
36609	-21,377
36610	-21,509
36611	-21,581
36612	-21,74
36613	-21,363
36614	-21,632
36615	-21,542
36616	-21,597
36617	10,5
36618	10,877
36619	10,544
36620	10,76
36621	10,653
36622	10,859
36623	10,834
36624	10,447
36625	10,757
36626	10,41
36627	10,818
36628	10,578
36629	10,536
36630	10,739
36631	10,392
36632	10,505
36633	10,633
36634	10,45
36635	10,26
36636	10,213
36637	10,61
36638	10,371
36639	10,276
36640	-9,3471
36641	-9,506
36642	-9,3011
36643	-9,2259
36644	-9,6509
36645	-9,6633
36646	-9,5158
36647	-9,3371
36648	-7,9348
36649	-7,6896
36650	-7,5526
36651	-7,9089
36652	-8,02
36653	-7,6069
36654	-7,742
36655	-8,0244
36656	-7,5172
36657	-8,0043
36658	-19,169
36659	-18,744
36660	-18,913
36661	-19,142
36662	-18,96
36663	-18,743
36664	-19,241
36665	-19,208
36666	-19,064
36667	-18,583
36668	-18,688
36669	-18,917
36670	-19,133
36671	-18,706
36672	-18,917
36673	-19,125
36674	-18,764
36675	-19,159
36676	-17,105
36677	-17,518
36678	-17,128
36679	-17,296
36680	-17,324
36681	-17,519
36682	-17,53
36683	-16,984
36684	-17,291
36685	-21,335
36686	-21,584
36687	-21,185
36688	-21,517
36689	-21,242
36690	-21,643
36691	-21,548
36692	-21,655
36693	-21,101
36694	-21,264
36695	8,5708
36696	8,6506
36697	8,8793
36698	8,6959
36699	8,8423
36700	8,7283
36701	18,845
36702	18,629
36703	18,889
36704	18,608
36705	18,492
36706	18,956
36707	18,672
36708	18,68
36709	18,896
36710	18,671
36711	19,055
36712	18,92
36713	18,569
36714	18,789
36715	18,874
36716	-5,1213
36717	-5,3435
36718	-5,2093
36719	-5,4965
36720	-5,4394
36721	-5,0253
36722	-5,0799
36723	-4,9317
36724	-5,5267
36725	-5,0304
36726	21,42
36727	21,626
36728	21,229
36729	21,466
36730	21,205
36731	21,108
36732	21,598
36733	21,345
36734	-14,149
36735	-14,098
36736	-13,729
36737	-13,935
36738	-13,883
36739	-13,698
36740	-14,173
36741	-14,21
36742	-13,705
36743	-14,161
36744	-12,44
36745	-12,582
36746	-12,213
36747	-12,62
36748	-12,181
36749	-12,366
36750	-12,323
36751	-12,55
36752	19,571
36753	19,186
36754	19,363
36755	19,544
36756	19,392
36757	19,25
36758	19,026
36759	19,704
36760	19,36
36761	19,476
36762	-6,2692
36763	-6,3303
36764	-6,1971
36765	-6,6159
36766	-6,5673
36767	-6,4668
36768	-6,7009
36769	-6,2864
36770	-6,744
36771	-10,994
36772	-10,932
36773	-11,193
36774	-10,789
36775	-11,179
36776	-10,816
36777	-11,234
36778	-11,022
36779	-7,1202
