Node Number	LOC_DEFY (mm)
11433	-9,7192
11434	-10,446
11435	-10,215
11436	-10,384
11437	-10,13
11438	-10,107
11439	-10,727
11440	-10,675
11441	-10,612
11442	-10,826
11443	-10,208
11444	-9,4889
11445	-9,5775
11446	-9,568
11447	-10,086
11448	-9,9556
11449	-9,3076
11450	-9,185
11451	-9,0484
11452	-9,3547
11453	-9,6896
11454	-9,3318
11455	-9,4932
11456	-9,6186
11457	-9,7049
11458	-9,4408
11459	-9,7437
11460	-9,3858
11461	-9,9589
11462	-9,8416
11463	-9,8283
11464	-7,4236
11465	-7,0593
11466	-7,3992
11467	-7,8571
11468	-7,3238
11469	-7,6739
11470	-10,442
11471	-9,8023
11472	-10,215
11473	-10,254
11474	-10,225
11475	-10,749
11476	-10,564
11477	-9,957
11478	-10,047
11479	-10,43
11480	-10,886
11481	-10,84
11482	-11,087
11483	-10,895
11484	-10,548
11485	-10,944
11486	-11,041
11487	-10,646
11488	-10,477
11489	-10,563
11490	-10,648
11491	-10,455
11492	-10,692
11493	-10,159
11494	-10,237
11495	-10,278
11496	-10,486
11497	-10,65
11498	-10,815
11499	-10,222
11500	-10,348
11501	-10,3
11502	-10,434
11503	-10,295
11504	-10,549
11505	-9,6269
11506	-8,9447
11507	-9,4087
11508	-9,2558
11509	-9,2074
11510	-8,8516
11511	-8,8924
11512	-9,8204
11513	-10,299
11514	-10,153
11515	-10,18
11516	-9,5324
11517	-9,9435
11518	-9,6557
11519	-9,6019
11520	-9,12
11521	-10,11
11522	-9,3441
11523	-9,6702
11524	-9,7552
11525	-9,2717
11526	-9,4674
11527	-9,6404
11528	-9,786
11529	-9,4926
11530	-9,4442
11531	-9,5294
11532	-9,8763
11533	-10,125
11534	-5,5481
11535	-6,2246
11536	-5,2939
11537	-5,9606
11538	-5,5154
11539	-5,7662
11540	-8,0005
11541	-8,4248
11542	-8,2328
11543	-8,9632
11544	-8,0785
11545	-8,762
11546	-8,4061
11547	-7,9087
11548	-8,4469
11549	-8,9799
11550	-9,2943
11551	-9,7343
11552	-9,0863
11553	-9,2633
11554	-9,5501
11555	-9,4974
11556	-9,0899
11557	-9,4945
11558	-9,6401
11559	-9,2416
11560	-8,1819
11561	-8,4736
11562	-9,007
11563	-8,4446
11564	-8,8108
11565	-8,1351
11566	-10,993
11567	-10,462
11568	-4,4926
11569	-3,6457
11570	-4,4804
11571	-4,4317
11572	-3,9925
11573	-3,9173
11574	-4,4088
11575	-4,1301
11576	-3,9192
11577	-4,8063
11578	-5,2162
11579	-4,9371
11580	-4,8883
11581	-5,2895
11582	-4,3739
11583	-4,8655
11584	-5,3606
11585	-8,639
11586	-8,5683
11587	-8,9498
11588	-9,2881
11589	-8,9825
11590	-9,0192
11591	-9,4136
11592	-9,3661
11593	-9,3609
11594	-7,8023
11595	-7,8019
11596	-7,1782
11597	-7,206
11598	-7,8123
11599	-7,1126
11600	-7,0808
11601	-6,9671
11602	-7,6668
11603	-7,4924
11604	-7,926
11605	-9,0838
11606	-8,7781
11607	-8,4146
11608	-8,8481
11609	-7,0427
11610	-7,0531
11611	-7,5376
11612	-7,2589
11613	-7,3677
11614	-7,906
11615	-7,6677
11616	-8,6747
11617	-8,2927
11618	-8,3031
11619	-8,7441
11620	-8,1576
11621	-8,6023
11622	-8,1874
11623	-7,2593
11624	-8,0296
11625	-7,4059
11626	-7,3085
11627	-7,8945
11628	-7,7201
11629	-8,832
11630	-8,4501
11631	-8,315
11632	-8,7597
11633	-6,2302
11634	-5,6536
11635	-5,6591
11636	-6,1084
11637	-6,507
11638	-6,2191
11639	-6,329
11640	-6,8983
11641	-6,4022
11642	-6,8009
11643	-6,513
11644	-6,899
11645	-7,926
11646	-7,5797
11647	-7,1001
11648	-7,2077
11649	-7,1759
11650	-7,5875
11651	-7,4186
11652	-6,7536
11653	-6,2502
11654	-6,7846
11655	-7,0944
11656	-7,1197
11657	-6,5904
11658	-5,332
11659	-6,4756
11660	-5,9796
11661	-5,5207
11662	-5,5575
11663	-6,2645
11664	-6,0903
11665	-4,9093
11666	-4,2457
11667	-4,7175
11668	-4,9464
11669	-4,9832
11670	-4,5222
11671	-4,2501
11672	-4,6587
11673	-4,8111
11674	-4,7307
11675	-5,0979
11676	-5,2087
11677	-5,1347
11678	-4,6737
11679	-5,7644
11680	-6,4306
11681	-6,123
11682	-6,0984
11683	-6,6468
11684	-5,7749
11685	-6,4079
11686	-4,7453
11687	-5,1465
11688	-4,6059
11689	-4,9668
11690	-4,2309
11691	-4,528
11692	-5,7198
11693	-6,4974
11694	-6,1746
11695	-6,15
11696	-6,605
11697	-6,5733
11698	-6,4994
11699	-3,8296
11700	-3,1869
11701	-3,9792
11702	-3,672
11703	-3,6678
11704	-3,5037
11705	-3,6501
11706	-3,2967
11707	-4,6223
11708	-5,1488
11709	-5,598
11710	-5,5734
11711	-4,8459
11712	-4,772
11713	-5,1392
11714	-5,25
11715	-4,325
11716	-4,251
11717	-3,9396
11718	-4,409
11719	-4,0278
11720	-3,7217
11721	-4,0214
11722	-3,9121
11723	-4,2717
11724	-2,5771
11725	-2,8942
11726	-3,0013
11727	-3,1045
11728	-3,3011
11729	-3,1917
11730	-2,7195
11731	-3,1327
11732	-2,9257
11733	-2,5943
11734	-2,9654
11735	-3,5441
11736	-3,5115
11737	-3,4284
11738	-3,1799
11739	-3,968
11740	-3,3682
11741	-3,593
11742	-3,5826
11743	-3,8615
11744	-3,5729
11745	-3,8901
11746	-3,2115
11747	-6,0019
11748	-5,6696
11749	-5,7483
11750	-5,3031
11751	-5,3462
11752	-4,8356
11753	-4,8947
11754	-4,8642
11755	-2,912
11756	-2,3922
11757	-2,7668
11758	-3,3455
11759	-3,0394
11760	-4,1738
11761	-4,4241
11762	-4,5075
11763	-3,6023
11764	-3,3022
11765	-3,527
11766	-3,7399
11767	-3,1666
11768	-2,9739
11769	-3,5289
11770	-2,635
11771	-2,6653
11772	-2,266
11773	-2,1153
11774	-2,7625
11775	-2,8657
11776	-2,4806
11777	-2,962
11778	-2,4121
11779	-3,0592
11780	-3,1624
11781	-3,6643
11782	-3,7926
11783	-4,3058
11784	-4,1188
11785	-3,7765
11786	-3,9605
11787	-4,2564
11788	-2,593
11789	-3,0162
11790	-3,1927
11791	-3,1284
11792	-2,8076
11793	-3,1607
11794	-3,1827
11795	-3,3793
11796	-3,3751
11797	-3,654
11798	-2,7977
11799	-3,3653
11800	-3,0039
11801	-5,6036
11802	-4,9158
11803	-5,1447
11804	-6,6784
11805	-6,3358
11806	-6,4144
11807	-6,8842
11808	-6,9931
11809	-6,6852
11810	-8,3213
11811	-8,0041
11812	-8,6875
11813	-8,3317
11814	-8,0118
11815	-9,5628
11816	-8,8547
11817	-9,2209
11818	-9,3061
11819	-9,1643
11820	-9,4154
11821	-9,8228
11822	-10,015
11823	-10,066
11824	-9,81
11825	-9,9074
11826	-9,933
11827	-11,1
11828	-11,027
11829	-11,547
11830	-11,448
11831	-11,178
11832	-11,209
11833	-10,794
11834	-11,162
11835	-10,884
11836	-10,767
11837	-10,765
11838	-11,044
11839	-11,319
11840	-10,665
11841	-11,158
11842	-10,88
11843	-10,763
11844	-10,908
11845	-11,839
11846	-11,637
11847	-12,143
11848	-16,908
11849	-16,945
11850	-16,421
11851	-16,297
11852	-16,812
11853	-16,197
11854	-16,481
11855	-16,164
11856	-16,516
11857	-16,556
11858	-15,94
11859	-16,18
11860	-16,116
11861	-16,211
11862	-15,909
11863	-16,351
11864	-17,338
11865	-17,62
11866	-17,378
11867	-14,855
11868	-14,739
11869	-15,323
11870	-14,825
11871	-2,6169
11872	-2,7291
11873	-2,2227
11874	-2,4084
11875	-3,1683
11876	-3,1523
11877	-2,6458
11878	-2,6192
11879	-3,6228
11880	-3,2805
11881	-2,7741
11882	-3,4645
11883	-3,1871
11884	-2,9945
11885	-2,7475
11886	-3,1137
11887	-3,2202
11888	-2,914
11889	-3,1045
11890	-2,507
11891	-3,8581
11892	-3,7938
11893	-4,3884
11894	-3,9778
11895	-4,0407
11896	-4,3579
11897	-4,2737
11898	-3,4928
11899	-3,6832
11900	-3,6506
11901	-4,0102
11902	-3,5916
11903	-3,738
11904	-5,204
11905	-5,6275
11906	-5,9021
11907	-8,194
11908	-7,6423
11909	-8,1805
11910	-7,6676
11911	-7,9423
11912	-5,2704
11913	-5,1987
11914	-5,6939
11915	-5,2118
11916	-6,0505
11917	-10,753
11918	-10,47
11919	-10,148
11920	-10,233
11921	-9,8847
11922	-9,9121
11923	-9,2641
11924	-9,4411
11925	-9,8969
11926	-9,7279
11927	-9,8949
11928	-8,2403
11929	-7,8951
11930	-8,353
11931	-8,1698
11932	-11,685
11933	-11,204
11934	-10,972
11935	-10,995
11936	-11,023
11937	-11,176
11938	-11,412
11939	-10,887
11940	-10,864
11941	-11,795
11942	-11,428
11943	-11,871
11944	-11,478
11945	-11,724
11946	-11,664
11947	-12,19
11948	-12,224
11949	-10,109
11950	-9,982
11951	-10,562
11952	-9,793
11953	-10,076
11954	-9,8102
11955	-10,148
11956	-9,5944
11957	-9,6607
11958	-15,427
11959	-14,952
11960	-15,542
11961	-14,914
11962	-9,1989
11963	-9,4504
11964	-9,7332
11965	-9,4676
11966	-9,7809
11967	-9,8717
11968	-13,435
11969	-13,052
11970	-13,207
11971	-13,399
11972	-12,906
11973	-13,572
11974	-11,286
11975	-11,089
11976	-11,336
11977	-11,429
11978	-11,424
11979	-11,409
11980	-14,273
11981	-13,509
11982	-13,136
11983	-13,42
11984	-13,782
11985	-13,784
11986	-9,8514
11987	-10,247
11988	-10,404
11989	-10,739
11990	-10,414
11991	-10,724
11992	-13,074
11993	-12,274
11994	-12,226
11995	-12,221
11996	-12,672
11997	-12,613
11998	-12,014
11999	-12,574
12000	-14,892
12001	-15,461
12002	-14,407
12003	-14,862
12004	-10,911
12005	-10,743
12006	-10,989
12007	-10,411
12008	-11,531
12009	-11,414
12010	-11,756
12011	-12,073
12012	-12,175
12013	-11,609
12014	-11,999
12015	-11,432
12016	-17,046
12017	-16,444
12018	-16,598
12019	-16,902
12020	-15,882
12021	-15,208
12022	-15,714
12023	-15,291
12024	-15,73
12025	-15,449
12026	-15,314
12027	-15,213
12028	-16,572
12029	-15,463
12030	-15,969
12031	-16,052
12032	-15,568
12033	-16,292
12034	-16,404
12035	-16,862
12036	-16,488
12037	-16,656
12038	-16,727
12039	-16,606
12040	-17,101
12041	-16,769
12042	-15,854
12043	-16,093
12044	-15,226
12045	-9,9727
12046	-14,291
12047	-14,39
12048	-15,295
12049	-14,47
12050	-15,379
12051	-14,895
12052	-14,794
12053	-14,485
12054	-14,751
12055	-10,616
12056	-10,544
12057	-10,634
12058	-17,43
12059	-17,131
12060	-16,875
12061	-17,001
12062	-17,494
12063	-16,785
12064	-17,528
12065	-17,365
12066	-17,272
12067	-17,892
12068	-17,183
12069	-17,066
12070	-17,383
12071	-16,884
12072	-13,892
12073	-13,972
12074	-13,218
12075	-13,553
12076	-13,987
12077	-13,322
12078	-13,606
12079	-17,111
12080	-16,794
12081	-17,428
12082	-17,186
12083	-16,571
12084	-16,81
12085	-16,508
12086	-16,938
12087	-17,22
12088	-16,979
12089	-16,603
12090	-16,721
12091	-9,5601
12092	-9,4872
12093	-9,2147
12094	-9,2411
12095	-15,454
12096	-15,354
12097	-14,401
12098	-14,856
12099	-9,7617
12100	-9,7056
12101	-9,8286
12102	-9,0703
12103	-14,805
12104	-14,083
12105	-15,036
12106	-14,962
12107	-14,405
12108	-14,739
12109	-14,515
12110	-14,071
12111	-13,783
12112	-14,395
12113	-14,183
12114	-13,652
12115	-15,957
12116	-15,536
12117	-16,26
12118	-15,885
12119	-15,301
12120	-16,053
12121	-15,732
12122	-15,972
12123	-15,765
12124	-15,691
12125	-16,414
12126	-15,887
12127	-16,207
12128	-16,325
12129	-13,228
12130	-12,66
12131	-12,795
12132	-12,735
12133	-13,097
12134	-10,369
12135	-10,156
12136	-10,14
12137	-10,708
12138	-10,279
12139	-9,8213
12140	-4,8533
12141	-5,3484
12142	-4,8663
12143	-4,3636
12144	-15,394
12145	-15,187
12146	-15,114
12147	-14,556
12148	-14,878
12149	-14,89
12150	-14,666
12151	-13,863
12152	-14,576
12153	-14,475
12154	-14,263
12155	-13,732
12156	-16,476
12157	-16,143
12158	-12,997
12159	-13,643
12160	-13,355
12161	-13,351
12162	-13,834
12163	-13,543
12164	-13,051
12165	-11,443
12166	-11,964
12167	-11,762
12168	-11,865
12169	-11,381
12170	-11,595
12171	-12,911
12172	-13,194
12173	-13,557
12174	-10,81
12175	-10,266
12176	-10,313
12177	-10,477
12178	-10,385
12179	-10,56
12180	-11,178
12181	-10,798
12182	-10,811
12183	-10,394
12184	-11,048
12185	-11,469
12186	-11,464
12187	-11,257
12188	-10,738
12189	-10,138
12190	-10,473
12191	-10,324
12192	-10,489
12193	-10,46
12194	-10,444
12195	-8,7531
12196	-9,01
12197	-9,2927
12198	-9,0272
12199	-9,0875
12200	-8,5712
12201	-9,0046
12202	-8,5161
12203	-9,0218
12204	-8,3329
12205	-10,765
12206	-11,395
12207	-10,912
12208	-11,183
12209	-11,126
12210	-10,658
12211	-10,635
12212	-9,7908
12213	-9,5944
12214	-9,6415
12215	-9,8061
12216	-9,778
12217	-9,7621
12218	-10,325
12219	-10,308
12220	-10,466
12221	-10,346
12222	-10,626
12223	-6,6627
12224	-6,2042
12225	-7,0026
12226	-6,9271
12227	-6,4733
12228	-6,5609
12229	-6,7847
12230	-8,1717
12231	-7,6384
12232	-7,5465
12233	-7,4959
12234	-9,7679
12235	-10,341
12236	-10,224
12237	-10,369
12238	-10,055
12239	-10,141
12240	-10,113
12241	-10,21
12242	-10,635
12243	-11,015
12244	-10,62
12245	-10,451
12246	-10,398
12247	-9,2744
12248	-8,9109
12249	-9,3444
12250	-9,7042
12251	-10,337
12252	-10,168
12253	-10,115
12254	-10,335
12255	-6,4248
12256	-7,0035
12257	-6,2303
12258	-7,0288
12259	-6,9533
12260	-7,3035
12261	-6,4994
12262	-6,6956
12263	-9,3823
12264	-9,1256
12265	-8,5391
12266	-9,4672
12267	-8,9838
12268	-9,1794
12269	-9,8658
12270	-9,6969
12271	-9,4517
12272	-9,7934
12273	-9,3099
12274	-5,2285
12275	-4,3882
12276	-5,0489
12277	-4,3129
12278	-4,8045
12279	-5,2996
12280	-4,61
12281	-4,5258
12282	-6,1641
12283	-5,4501
12284	-5,7008
12285	-5,9699
12286	-9,4272
12287	-9,4972
12288	-9,8583
12289	-9,7799
12290	-9,8109
12291	-9,9446
12292	-9,8525
12293	-9,0731
12294	-8,7173
12295	-9,1583
12296	-8,7581
12297	-9,1915
12298	-9,5052
12299	-9,5468
12300	-9,754
12301	-7,6686
12302	-8,6585
12303	-8,3026
12304	-8,1572
12305	-7,9828
12306	-8,6019
12307	-6,5488
12308	-6,9475
12309	-6,8338
12310	-7,5335
12311	-7,3591
12312	-7,3791
12313	-7,9854
12314	-7,2857
12315	-7,488
12316	-7,6656
12317	-8,0262
12318	-7,1801
12319	-6,8061
12320	-7,0083
12321	-6,5043
12322	-6,7004
12323	-6,0282
12324	-5,5939
12325	-6,4832
12326	-5,7047
12327	-6,4515
12328	-6,3377
12329	-6,1635
12330	-4,9062
12331	-5,2761
12332	-6,0822
12333	-6,552
12334	-6,4586
12335	-5,637
12336	-5,6801
12337	-6,3131
12338	-6,1568
12339	-6,3529
12340	-4,4746
12341	-4,9095
12342	-4,9526
12343	-4,1736
12344	-4,1632
12345	-4,4421
12346	-4,4707
12347	-4,7678
12348	-4,8787
12349	-4,0934
12350	-4,3437
12351	-4,0892
12352	-4,3681
12353	-3,9251
12354	-4,0715
12355	-3,2899
12356	-3,4864
12357	-3,3771
12358	-2,7797
12359	-3,649
12360	-4,3654
12361	-3,7908
12362	-4,3784
12363	-4,0867
12364	-3,5134
12365	-3,3207
12366	-3,8757
12367	-3,5738
12368	-3,4907
12369	-3,5536
12370	-3,8709
12371	-3,7866
12372	-3,0207
12373	-3,3288
12374	-3,5896
12375	-3,9234
12376	-3,0081
12377	-3,5757
12378	-5,2459
12379	-4,7109
12380	-5,7156
12381	-5,9663
12382	-6,2354
12383	-6,4316
12384	-7,7067
12385	-7,007
12386	-6,8615
12387	-7,2093
12388	-7,3869
12389	-6,9014
12390	-8,6688
12391	-9,1098
12392	-8,9681
12393	-10,561
12394	-10,715
12395	-10,518
12396	-10,426
12397	-10,403
12398	-10,429
12399	-11,814
12400	-12,32
12401	-11,916
12402	-12,604
12403	-12,303
12404	-11,647
12405	-10,717
12406	-10,439
12407	-10,584
12408	-10,437
12409	-10,703
12410	-10,426
12411	-10,716
12412	-16,662
12413	-16,046
12414	-16,286
12415	-15,625
12416	-15,552
12417	-16,067
12418	-15,721
12419	-15,922
12420	-15,424
12421	-16,162
12422	-17,255
12423	-17,013
12424	-17,295
12425	-16,678
12426	-15,62
12427	-15,345
12428	-15,122
12429	-15,86
12430	-15,323
12431	-16,062
12432	-15,035
12433	-14,824
12434	-10,153
12435	-10,32
12436	-10,356
12437	-10,453
12438	-10,479
12439	-12,118
12440	-11,23
12441	-11,444
12442	-12,908
12443	-13,27
12444	-11,811
12445	-12,203
12446	-11,604
12447	-11,547
12448	-10,722
12449	-11,362
12450	-10,969
12451	-11,214
12452	-11,155
12453	-10,63
12454	-10,636
12455	-10,772
12456	-10,865
12457	-10,436
12458	-10,44
12459	-10,861
12460	-10,845
12461	-8,754
12462	-7,9932
12463	-8,3538
12464	-8,6122
12465	-9,542
12466	-9,5367
12467	-9,0532
12468	-6,8819
12469	-6,7682
12470	-7,2935
12471	-6,808
12472	-5,3136
12473	-5,5212
12474	-4,803
12475	-5,7903
12476	-4,8316
12477	-4,8461
12478	-2,7581
12479	-2,9438
12480	-3,4485
12481	-3,5114
12482	-2,9784
12483	-3,6769
12484	-4,0365
12485	-3,782
12486	-4,0609
12487	-4,12
12488	-3,7722
12489	-3,6179
12490	-3,4108
12491	-4,0956
12492	-4,0114
12493	-5,2768
12494	-4,7947
12495	-4,292
12496	-3,9271
12497	-3,5085
12498	-3,8681
12499	-4,0145
12500	-4,0566
12501	-3,4066
12502	-6,7364
12503	-7,2617
12504	-6,5622
12505	-7,8564
12506	-7,3434
12507	-7,6181
12508	-6,8141
12509	-7,0102
12510	-8,4668
12511	-8,8281
12512	-8,1564
12513	-9,5442
12514	-9,2787
12515	-9,6167
12516	-9,9363
12517	-10,07
12518	-9,931
12519	-9,9916
12520	-9,9476
12521	-9,8747
12522	-9,8995
12523	-9,8836
12524	-9,9304
12525	-10,138
12526	-6,041
12527	-7,8266
12528	-7,2932
12529	-7,6434
12530	-6,8394
12531	-10,084
12532	-10,223
12533	-8,7901
12534	-7,7511
12535	-8,1013
12536	-9,9953
12537	-9,7492
12538	-11,064
12539	-10,572
12540	-10,863
12541	-10,445
12542	-9,3621
12543	-12,122
12544	-12,224
12545	-11,658
12546	-12,257
12547	-12,198
12548	-11,598
12549	-12,124
12550	-12,158
12551	-11,08
12552	-13,674
12553	-13,383
12554	-13,553
12555	-12,89
12556	-13,556
12557	-13,866
12558	-14,49
12559	-14,266
12560	-14,038
12561	-13,082
12562	-13,976
12563	-13,444
12564	-13,748
12565	-14,37
12566	-13,918
12567	-12,541
12568	-12,574
12569	-12,515
12570	-12,876
12571	-16,844
12572	-16,511
12573	-16,19
12574	-16,628
12575	-16,137
12576	-16,208
12577	-12,076
12578	-12,676
12579	-12,543
12580	-12,978
12581	-12,747
12582	-13,031
12583	-9,1885
12584	-17,463
12585	-16,638
12586	-14,9
12587	-11,264
12588	-10,686
12589	-11,092
12590	-10,775
12591	-4,3946
12592	-4,0469
12593	-4,3641
12594	-4,106
12595	-4,4232
12596	-9,4451
12597	-2,472
12598	-2,225
12599	-3,1906
12600	-3,6953
12601	-3,9283
12602	-3,1624
12603	-4,0755
12604	-3,9913
12605	-11,976
12606	-10,932
12607	-11,337
12608	-14,588
12609	-12,649
12610	-12,576
12611	-13,011
12612	-12,61
12613	-16,101
12614	-14,373
12615	-10,866
12616	-11,951
12617	-10,873
12618	-9,6763
12619	-10,013
12620	-6,8515
12621	-7,0753
12622	-6,5062
12623	-4,3085
12624	-12,477
12625	-12,647
12626	-10,179
12627	-4,4811
12628	-4,3051
12629	-10,318
12630	-10,348
12631	-3,5959
12632	-9,4038
12633	-9,7407
12634	-2,1524
12635	-3,3804
12636	-3,2901
12637	-3,6161
12638	-2,885
12639	-3,44
12640	-2,638
12641	-3,0946
12642	-3,0042
12643	-6,627
12644	-3,9784
12645	-6,7596
12646	-6,709
12647	-6,9835
12648	-9,7671
12649	-14,103
12650	-14,447
12651	-13,8
12652	-2,4454
12653	-13,775
12654	-14,37
12655	-13,723
12656	-10,871
12657	-11,18
12658	-13,188
12659	-13,472
12660	-10,855
12661	-13,136
12662	-2,3225
12663	-2,5646
12664	-3,0212
12665	-2,6887
12666	-22,589
12667	-22,523
12668	-22,59
12669	-22,59
12670	-22,592
12671	-22,597
12672	-22,604
12673	-22,613
12674	-22,623
12675	-22,634
12676	-22,645
12677	-22,654
12678	-22,662
12679	-22,667
12680	-22,668
12681	-22,666
12682	-22,661
12683	-22,652
12684	-22,642
12685	-22,632
12686	-22,621
12687	-22,611
12688	-22,601
12689	-22,591
12690	-22,582
12691	-22,574
12692	-22,566
12693	-22,559
12694	-22,552
12695	-22,546
12696	-22,541
12697	-22,536
12698	-22,532
12699	-22,529
12700	-22,527
12701	-22,525
12702	-22,524
12703	22,509
12704	21,759
12705	21,009
12706	20,259
12707	19,509
12708	18,759
12709	18,01
12710	17,26
12711	16,51
12712	15,761
12713	15,012
12714	14,263
12715	13,514
12716	12,765
12717	12,016
12718	11,267
12719	10,519
12720	9,7704
12721	9,0221
12722	8,2738
12723	7,5257
12724	6,7777
12725	6,0297
12726	5,2818
12727	4,5339
12728	3,7861
12729	3,0382
12730	2,2902
12731	1,5421
12732	0,79405
12733	4,5724e-002
12734	-0,70285
12735	-1,4516
12736	-2,2008
12737	-2,9503
12738	-3,7004
12739	-4,4511
12740	-5,2024
12741	-5,9546
12742	-6,7079
12743	-7,4621
12744	-8,2177
12745	-8,9743
12746	-9,7322
12747	-10,491
12748	-11,251
12749	-12,011
12750	-12,773
12751	-13,534
12752	-14,294
12753	-15,054
12754	-15,814
12755	-16,571
12756	-17,328
12757	-18,083
12758	-18,837
12759	-19,589
12760	-20,34
12761	-21,09
12762	-21,839
12763	22,507
12764	22,507
12765	22,507
12766	22,506
12767	22,506
12768	22,506
12769	22,506
12770	22,506
12771	22,506
12772	22,506
12773	22,506
12774	22,507
12775	22,507
12776	22,507
12777	22,507
12778	22,507
12779	22,507
12780	22,507
12781	22,507
12782	22,507
12783	22,507
12784	22,507
12785	22,507
12786	22,507
12787	22,507
12788	22,507
12789	22,507
12790	22,507
12791	22,507
12792	22,507
12793	22,508
12794	22,508
12795	22,508
12796	22,508
12797	22,508
12798	22,509
12799	-21,774
12800	-21,024
12801	-20,274
12802	-19,524
12803	-18,774
12804	-18,024
12805	-17,274
12806	-16,524
12807	-15,774
12808	-15,023
12809	-14,272
12810	-13,521
12811	-12,77
12812	-12,018
12813	-11,266
12814	-10,513
12815	-9,7603
12816	-9,0073
12817	-8,2541
12818	-7,5008
12819	-6,7475
12820	-5,9942
12821	-5,2411
12822	-4,4881
12823	-3,7354
12824	-2,9832
12825	-2,2311
12826	-1,4795
12827	-0,72828
12828	2,2626e-002
12829	0,7731
12830	1,5232
12831	2,2732
12832	3,0228
12833	3,7723
12834	4,5216
12835	5,2707
12836	6,0198
12837	6,7688
12838	7,5178
12839	8,2668
12840	9,0157
12841	9,7648
12842	10,514
12843	11,263
12844	12,012
12845	12,761
12846	13,511
12847	14,26
12848	15,009
12849	15,759
12850	16,508
12851	17,258
12852	18,008
12853	18,757
12854	19,507
12855	20,257
12856	21,007
12857	21,757
12858	-22,5
12859	-22,532
12860	-22,55
12861	-22,564
12862	-22,574
12863	-22,582
12864	-22,5
12865	-22,511
12866	-22,514
12867	-22,517
12868	-22,519
12869	-22,521
12870	-22,5
12871	-22,5
12872	-22,5
12873	-22,5
12874	-22,5
12875	-22,5
12876	-22,5
12877	-22,5
12878	-22,5
12879	-22,5
12880	-22,5
12881	-22,5
12882	-22,5
12883	-22,5
12884	-22,5
12885	-22,5
12886	-22,5
12887	-22,5
12888	-22,5
12889	-22,5
12890	-22,5
12891	-22,5
12892	-22,5
12893	-22,5
12894	-22,5
12895	-22,5
12896	-22,5
12897	-22,5
12898	-22,5
12899	-22,5
12900	-22,5
12901	-22,5
12902	-22,5
12903	-22,5
12904	-22,5
12905	-22,5
12906	-22,5
12907	-22,5
12908	-22,5
12909	-22,5
12910	-22,5
12911	-22,5
12912	-22,5
12913	-22,5
12914	-22,5
12915	-22,5
12916	-22,5
12917	-22,5
12918	-22,5
12919	-22,5
12920	-22,5
12921	-22,5
12922	-22,5
12923	-22,5
12924	-22,5
12925	-22,5
12926	-22,5
12927	-22,5
12928	-22,5
12929	-22,5
12930	-22,5
12931	-22,5
12932	-22,5
12933	-22,5
12934	-22,5
12935	-22,5
12936	-22,5
12937	22,5
12938	22,502
12939	22,503
12940	22,504
12941	22,506
12942	22,506
12943	22,102
12944	21,704
12945	21,305
12946	20,907
12947	20,509
12948	20,111
12949	19,712
12950	19,314
12951	18,916
12952	18,518
12953	18,119
12954	17,721
12955	17,323
12956	16,925
12957	16,527
12958	16,128
12959	15,73
12960	15,332
12961	14,934
12962	14,535
12963	14,137
12964	13,739
12965	13,341
12966	12,942
12967	12,544
12968	12,146
12969	11,748
12970	11,35
12971	10,951
12972	10,553
12973	10,155
12974	9,7566
12975	9,3584
12976	8,9602
12977	8,5619
12978	8,1637
12979	7,7655
12980	7,3673
12981	6,969
12982	6,5708
12983	6,1726
12984	5,7743
12985	5,3761
12986	4,9779
12987	4,5796
12988	4,1814
12989	3,7832
12990	3,385
12991	2,9867
12992	2,5885
12993	2,1903
12994	1,792
12995	1,3938
12996	0,99558
12997	0,59735
12998	0,19912
12999	-0,19912
13000	-0,59735
13001	-0,99558
13002	-1,3938
13003	-1,792
13004	-2,1903
13005	-2,5885
13006	-2,9867
13007	-3,385
13008	-3,7832
13009	-4,1814
13010	-4,5796
13011	-4,9779
13012	-5,3761
13013	-5,7743
13014	-6,1726
13015	-6,5708
13016	-6,969
13017	-7,3673
13018	-7,7655
13019	-8,1637
13020	-8,5619
13021	-8,9602
13022	-9,3584
13023	-9,7566
13024	-10,155
13025	-10,553
13026	-10,951
13027	-11,35
13028	-11,748
13029	-12,146
13030	-12,544
13031	-12,942
13032	-13,341
13033	-13,739
13034	-14,137
13035	-14,535
13036	-14,934
13037	-15,332
13038	-15,73
13039	-16,128
13040	-16,527
13041	-16,925
13042	-17,323
13043	-17,721
13044	-18,119
13045	-18,518
13046	-18,916
13047	-19,314
13048	-19,712
13049	-20,111
13050	-20,509
13051	-20,907
13052	-21,305
13053	-21,704
13054	-22,102
13055	22,5
13056	22,502
13057	22,504
13058	22,506
13059	22,507
13060	22,508
13061	22,5
13062	22,5
13063	22,5
13064	22,5
13065	22,5
13066	22,5
13067	22,5
13068	22,5
13069	22,5
13070	22,5
13071	22,5
13072	22,5
13073	22,5
13074	22,5
13075	22,5
13076	22,5
13077	22,5
13078	22,5
13079	22,5
13080	22,5
13081	22,5
13082	22,5
13083	22,5
13084	22,5
13085	22,5
13086	22,5
13087	22,5
13088	22,5
13089	22,5
13090	22,5
13091	22,5
13092	22,5
13093	22,5
13094	22,5
13095	22,5
13096	22,5
13097	22,5
13098	22,5
13099	22,5
13100	22,5
13101	22,5
13102	22,5
13103	22,5
13104	22,5
13105	22,5
13106	22,5
13107	22,5
13108	22,5
13109	22,5
13110	22,5
13111	22,5
13112	22,5
13113	22,5
13114	22,5
